dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.707423,4.054581,7.672500,1.860000,0.000000,0.000000,5.177656
0.050000,6.748183,3.971939,7.765500,1.860000,0.000000,0.000000,5.170657
0.050000,6.788988,3.888369,7.858500,1.860000,0.000000,0.000000,5.159165
0.050000,6.827953,3.803930,7.951500,1.860000,0.000000,0.000000,5.126704
0.050000,6.863208,3.717884,8.044500,1.860000,0.000000,0.000000,5.071927
0.050000,6.892655,3.629694,8.137500,1.860000,0.000000,0.000000,4.993333
0.050000,6.913989,3.539216,8.230500,1.860000,0.000000,0.000000,4.890663
0.050000,6.924924,3.446921,8.323500,1.860000,0.000000,0.000000,4.767005
0.050000,6.923709,3.354002,8.416500,1.860000,0.000000,0.000000,4.630355
0.050000,6.909689,3.262140,8.509500,1.860000,0.000000,0.000000,4.492296
0.050000,6.885572,3.173464,8.602500,1.860000,0.000000,0.000000,4.441783
0.050000,6.861775,3.083562,8.695500,1.860000,0.000000,0.000000,4.463213
0.050000,6.839303,2.993318,8.788500,1.860000,0.000000,0.000000,4.471247
0.050000,6.816957,2.903043,8.881500,1.860000,0.000000,0.000000,4.466034
0.050000,6.793543,2.813040,8.974500,1.860000,0.000000,0.000000,4.447476
0.050000,6.767855,2.723662,9.067500,1.860000,0.000000,0.000000,4.415269
0.050000,6.738687,2.635363,9.160500,1.860000,0.000000,0.000000,4.369059
0.050000,6.704861,2.548748,9.253500,1.860000,0.000000,0.000000,4.308732
0.050000,6.665298,2.464607,9.346500,1.860000,0.000000,0.000000,4.234856
0.050000,6.619142,2.383901,9.439500,1.860000,0.000000,0.000000,4.149165
0.050000,6.565898,2.307693,9.532500,1.860000,0.000000,0.000000,4.054856
0.050000,6.505540,2.236991,9.625500,1.860000,0.000000,0.000000,3.956364
0.050000,6.440862,2.171841,9.718500,1.860000,0.000000,0.000000,3.924327
0.050000,6.374684,2.106501,9.811500,1.860000,0.000000,0.000000,3.916034
0.050000,6.307795,2.041889,9.904500,1.860000,0.000000,0.000000,3.902434
0.050000,6.239863,1.978375,9.997500,1.860000,0.000000,0.000000,3.883435
0.050000,6.170567,1.916354,10.090500,1.860000,0.000000,0.000000,3.858929
0.050000,6.099605,1.856249,10.183500,1.860000,0.000000,0.000000,3.828827
0.050000,6.026703,1.798512,10.276500,1.860000,0.000000,0.000000,3.793088
0.050000,5.951633,1.743628,10.369500,1.860000,0.000000,0.000000,3.751767
0.050000,5.874221,1.692103,10.462500,1.860000,0.000000,0.000000,3.705071
0.050000,5.794370,1.644451,10.555500,1.860000,0.000000,0.000000,3.653406
0.050000,5.712069,1.601169,10.648500,1.860000,0.000000,0.000000,3.597419
0.050000,5.627407,1.562714,10.741500,1.860000,0.000000,0.000000,3.538000
0.050000,5.540570,1.529464,10.834500,1.860000,0.000000,0.000000,3.476250
0.050000,5.453297,1.500419,10.927500,1.860000,0.000000,0.000000,3.454245
0.050000,5.364576,1.472538,11.020500,1.860000,0.000000,0.000000,3.438043
0.050000,5.275424,1.446063,11.113500,1.860000,0.000000,0.000000,3.422597
0.050000,5.185885,1.420935,11.206500,1.860000,0.000000,0.000000,3.407923
0.050000,5.095995,1.397088,11.299500,1.860000,0.000000,0.000000,3.394034
0.050000,5.005791,1.374455,11.392500,1.860000,0.000000,0.000000,3.380938
0.050000,4.915308,1.352970,11.485500,1.860000,0.000000,0.000000,3.368643
0.050000,4.824575,1.332563,11.578500,1.860000,0.000000,0.000000,3.357152
0.050000,4.733621,1.313162,11.671500,1.860000,0.000000,0.000000,3.346467
0.050000,4.642473,1.294698,11.764500,1.860000,0.000000,0.000000,3.336589
0.050000,4.551154,1.277099,11.857500,1.860000,0.000000,0.000000,3.327518
0.050000,4.460703,1.261009,11.950500,1.860000,0.000000,0.000000,3.307082
0.050000,4.368821,1.246641,12.043500,1.860000,0.000000,0.000000,3.286506
0.050000,4.276670,1.234118,12.136500,1.860000,0.000000,0.000000,3.266997
0.050000,4.184297,1.223344,12.229500,1.860000,0.000000,0.000000,3.248588
0.050000,4.091747,1.214221,12.322500,1.860000,0.000000,0.000000,3.231307
0.050000,3.999057,1.206645,12.415500,1.860000,0.000000,0.000000,3.215173
0.050000,3.906261,1.200512,12.508500,1.860000,0.000000,0.000000,3.200199
0.050000,3.813385,1.195715,12.601500,1.860000,0.000000,0.000000,3.186393
0.050000,3.720513,1.192148,12.694441,1.857628,-0.047440,-0.948796,3.173767
0.050000,3.628285,1.189713,12.786702,1.832828,-0.496000,-8.971204,3.162390
0.050000,3.537275,1.188288,12.877724,1.808028,-0.496000,0.000000,3.152295
0.050000,3.447495,1.187734,12.967505,1.783228,-0.496000,-0.000000,3.143430
0.050000,3.359884,1.189054,13.056046,1.758428,-0.496000,0.000000,3.102321
0.050000,3.272764,1.194559,13.143348,1.733628,-0.496000,0.000000,3.055449
0.050000,3.187203,1.203770,13.229409,1.708828,-0.496000,0.000000,3.014086
0.050000,3.103286,1.216091,13.314231,1.684028,-0.496000,-0.000000,2.978393
0.050000,3.021038,1.230943,13.397812,1.659228,-0.496000,0.000000,2.948354
0.050000,2.940438,1.247779,13.480153,1.634428,-0.496000,-0.000000,2.923828
0.050000,2.861433,1.266093,13.561255,1.609628,-0.496000,0.000000,2.904608
0.050000,2.783946,1.285421,13.641116,1.584828,-0.496000,0.000000,2.890449
0.050000,2.707891,1.305344,13.719738,1.560028,-0.496000,-0.000000,2.881100
0.050000,2.633176,1.325480,13.797119,1.535228,-0.496000,0.000000,2.876318
0.050000,2.559709,1.345485,13.873260,1.510428,-0.496000,0.000000,2.875875
0.050000,2.488478,1.365058,13.948162,1.485628,-0.496000,0.000000,2.869049
0.050000,2.417636,1.385242,14.021823,1.460828,-0.496000,-0.000000,2.858785
0.050000,2.348206,1.405839,14.094245,1.436028,-0.496000,0.000000,2.847424
0.050000,2.280210,1.426893,14.165426,1.411228,-0.496000,0.000000,2.835024
0.050000,2.213670,1.448439,14.235367,1.386428,-0.496000,0.000000,2.821645
0.050000,2.148610,1.470506,14.304069,1.361628,-0.496000,-0.000000,2.807349
0.050000,2.085050,1.493113,14.371530,1.336828,-0.496000,0.000000,2.792199
0.050000,2.023011,1.516272,14.437752,1.312028,-0.496000,0.000000,2.776264
0.050000,1.962512,1.539986,14.502733,1.287228,-0.496000,0.000000,2.759612
0.050000,1.903571,1.564252,14.566474,1.262428,-0.496000,0.000000,2.742315
0.050000,1.846204,1.589059,14.628976,1.237628,-0.496000,-0.000000,2.724448
0.050000,1.790425,1.614388,14.690237,1.212828,-0.496000,0.000000,2.706087
0.050000,1.736246,1.640215,14.750259,1.188028,-0.496000,0.000000,2.687310
0.050000,1.683674,1.666509,14.809040,1.163228,-0.496000,0.000000,2.668197
0.050000,1.632717,1.693235,14.866581,1.138428,-0.496000,-0.000000,2.648827
0.050000,1.584491,1.719730,14.922883,1.113628,-0.496000,0.000000,2.627570
0.050000,1.537112,1.747775,14.977944,1.088828,-0.496000,0.000000,2.587114
0.050000,1.491894,1.776960,15.031766,1.064028,-0.496000,0.000000,2.550220
0.050000,1.448744,1.807004,15.084347,1.039228,-0.496000,-0.000000,2.516992
0.050000,1.407553,1.837648,15.135688,1.014428,-0.496000,0.000000,2.487436
0.050000,1.368203,1.868657,15.185790,0.989628,-0.496000,0.000000,2.461473
0.050000,1.330569,1.899819,15.234651,0.964828,-0.496000,-0.000000,2.438972
0.050000,1.294532,1.930948,15.282273,0.940028,-0.496000,0.000000,2.419759
0.050000,1.259973,1.961882,15.328654,0.915228,-0.496000,-0.000000,2.403643
0.050000,1.226783,1.992478,15.373795,0.890428,-0.496000,0.000000,2.390419
0.050000,1.194860,2.022615,15.417697,0.865628,-0.496000,0.000000,2.379881
0.050000,1.164112,2.052188,15.460358,0.840828,-0.496000,-0.000000,2.371828
0.050000,1.134457,2.081106,15.501780,0.816028,-0.496000,0.000000,2.366060
0.050000,1.105822,2.109294,15.541961,0.791228,-0.496000,-0.000000,2.362391
0.050000,1.078144,2.136687,15.580902,0.766428,-0.496000,0.000000,2.360640
0.050000,1.051370,2.163231,15.618604,0.741628,-0.496000,0.000000,2.360634
0.050000,1.025457,2.188882,15.655065,0.716828,-0.496000,-0.000000,2.362209
0.050000,1.000368,2.213602,15.690287,0.692028,-0.496000,0.000000,2.365209
0.050000,0.976076,2.237364,15.724268,0.667228,-0.496000,-0.000000,2.369484
0.050000,0.952560,2.260145,15.757009,0.642428,-0.496000,0.000000,2.374888
0.050000,0.929805,2.281929,15.788511,0.617628,-0.496000,0.000000,2.381282
0.050000,0.907803,2.302706,15.818772,0.592828,-0.496000,0.000000,2.388531
0.050000,0.886552,2.322470,15.847794,0.568028,-0.496000,-0.000000,2.396506
0.050000,0.866053,2.341221,15.875575,0.543228,-0.496000,0.000000,2.405078
0.050000,0.846311,2.358961,15.902116,0.518428,-0.496000,0.000000,2.414128
0.050000,0.827337,2.375698,15.927418,0.493628,-0.496000,-0.000000,2.423536
0.050000,0.809141,2.391442,15.951479,0.468828,-0.496000,0.000000,2.433190
0.050000,0.791739,2.406206,15.974301,0.444028,-0.496000,-0.000000,2.442982
0.050000,0.775146,2.420005,15.995882,0.419228,-0.496000,0.000000,2.452808
0.050000,0.759380,2.432858,16.016223,0.394428,-0.496000,-0.000000,2.462570
0.050000,0.744458,2.444783,16.035325,0.369628,-0.496000,-0.000000,2.472176
0.050000,0.730400,2.455801,16.053186,0.344828,-0.496000,0.000000,2.481540
0.050000,0.717225,2.465934,16.069808,0.320028,-0.496000,0.000000,2.490582
0.050000,0.704949,2.475202,16.085189,0.295228,-0.496000,-0.000000,2.499227
0.050000,0.693592,2.483628,16.099330,0.270428,-0.496000,0.000000,2.507409
0.050000,0.683170,2.491232,16.112232,0.245628,-0.496000,0.000000,2.515066
0.050000,0.673700,2.498036,16.123893,0.220828,-0.496000,0.000000,2.522143
0.050000,0.665195,2.504060,16.134315,0.196028,-0.496000,-0.000000,2.528590
0.050000,0.657670,2.509320,16.143496,0.171228,-0.496000,0.000000,2.534367
0.050000,0.651137,2.513835,16.151437,0.146428,-0.496000,-0.000000,2.539434
0.050000,0.645606,2.517619,16.158139,0.121628,-0.496000,0.000000,2.543761
0.050000,0.641087,2.520685,16.163600,0.096828,-0.496000,0.000000,2.547321
0.050000,0.637586,2.523044,16.167822,0.072028,-0.496000,0.000000,2.550094
0.050000,0.635109,2.524704,16.170803,0.047228,-0.496000,0.000000,2.552063
0.050000,0.633661,2.525671,16.172544,0.022428,-0.496000,-0.000000,2.553218
0.050000,0.633195,2.525982,16.173105,0.000000,-0.448560,0.948796,2.553590
0.050000,0.633195,2.525982,16.173105,0.000000,0.000000,8.971204,2.553590
