dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.801366,5.698453,5.426930,0.903371,-0.366600,0.016096,6.251823
0.050000,6.845579,5.696609,5.471182,0.885029,-0.366846,-0.004909,6.231292
0.050000,6.888828,5.693936,5.514513,0.866629,-0.367994,-0.022957,6.211676
0.050000,6.931096,5.690509,5.556920,0.848134,-0.369902,-0.038167,6.192961
0.050000,6.972367,5.686402,5.598396,0.829512,-0.372434,-0.050640,6.175130
0.050000,7.012629,5.681687,5.638932,0.810739,-0.375466,-0.060642,6.158161
0.050000,7.051869,5.676432,5.678522,0.791795,-0.378881,-0.068298,6.142030
0.050000,7.080498,5.671986,5.707495,0.579447,-4.246948,-77.361346,6.101011
0.050000,7.101956,5.667388,5.729440,0.438899,-2.810962,28.719724,6.042273
0.050000,7.121675,5.661925,5.749902,0.409242,-0.593141,44.356423,5.982866
0.050000,7.139865,5.655699,5.769128,0.384517,-0.494500,1.972817,5.923485
0.050000,7.156743,5.648784,5.787367,0.364791,-0.394520,1.999598,5.864831
0.050000,7.172514,5.641225,5.804856,0.349783,-0.300159,1.887227,5.807569
0.050000,7.187358,5.633051,5.821802,0.338911,-0.217452,1.654143,5.752279
0.050000,7.201418,5.624285,5.838371,0.331382,-0.150579,1.337463,5.699432
0.050000,7.214801,5.614953,5.854686,0.326308,-0.101486,0.981853,5.649374
0.050000,7.227576,5.605088,5.870827,0.322806,-0.070028,0.629155,5.602324
0.050000,7.239785,5.594740,5.886831,0.320083,-0.054464,0.311293,5.558394
0.050000,7.251449,5.583973,5.902705,0.317476,-0.052135,0.046567,5.517598
0.050000,7.262575,5.572863,5.918428,0.314474,-0.060045,-0.158186,5.479882
0.050000,7.273164,5.561495,5.933964,0.310709,-0.075289,-0.304880,5.445138
0.050000,7.283756,5.549355,5.950074,0.322215,0.230113,6.108029,5.416602
0.050000,7.293630,5.537409,5.965574,0.309983,-0.244651,-9.495273,5.388760
0.050000,7.301966,5.526712,5.979135,0.271235,-0.774961,-10.606203,5.358971
0.050000,7.308904,5.517224,5.990889,0.235075,-0.723190,1.035421,5.327600
0.050000,7.314596,5.508895,6.000978,0.201775,-0.666008,1.143639,5.295049
0.050000,7.319200,5.501657,6.009556,0.171563,-0.604226,1.235650,5.261753
0.050000,7.322874,5.495430,6.016786,0.144597,-0.539322,1.298064,5.228166
0.050000,7.325771,5.490122,6.022833,0.120934,-0.473271,1.321036,5.194754
0.050000,7.328031,5.485633,6.027858,0.100518,-0.408306,1.299296,5.161974
0.050000,7.329780,5.481859,6.032018,0.083186,-0.346641,1.233304,5.130258
0.050000,7.331127,5.478701,6.035452,0.068677,-0.290190,1.129020,5.100005
0.050000,7.332161,5.476063,6.038285,0.056659,-0.240364,0.996521,5.071564
0.050000,7.332955,5.473864,6.040623,0.046761,-0.197965,0.847980,5.045233
0.050000,7.333564,5.472033,6.042553,0.038601,-0.163185,0.695595,5.021257
0.050000,7.334031,5.470512,6.044143,0.031817,-0.135688,0.549935,4.999829
0.050000,7.334389,5.469258,6.045447,0.026079,-0.114754,0.418682,4.981096
0.050000,7.334662,5.468238,6.046503,0.021108,-0.099422,0.306634,4.965167
0.050000,7.334865,5.467430,6.047337,0.016676,-0.088647,0.215511,4.952116
0.050000,7.335011,5.466817,6.047967,0.012605,-0.081405,0.144830,4.941995
0.050000,7.335110,5.466390,6.048405,0.008766,-0.076786,0.092384,4.934837
0.050000,7.335165,5.466143,6.048658,0.005064,-0.074050,0.054724,4.930660
0.050000,7.335182,5.466064,6.048739,0.001619,-0.068902,0.102949,4.929319
0.050000,7.335182,5.466064,6.048739,0.000000,-0.032372,0.730611,4.929319
0.050000,7.335182,5.466064,6.048739,0.000000,0.000000,0.647434,4.929319
