dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.377741,1.238656,7.932607,0.715341,-0.496000,0.000000,3.946432
0.050000,7.352502,1.214206,7.967754,0.690541,-0.496000,0.000000,3.877748
0.050000,7.326743,1.192163,8.001661,0.665741,-0.496000,-0.000000,3.822996
0.050000,7.300932,1.172144,8.034328,0.640941,-0.496000,0.000000,3.781444
0.050000,7.275433,1.153777,8.065755,0.616141,-0.496000,-0.000000,3.751867
0.050000,7.250519,1.136731,8.095942,0.591341,-0.496000,0.000000,3.732912
0.050000,7.226399,1.120727,8.124889,0.566541,-0.496000,-0.000000,3.723288
0.050000,7.203228,1.105535,8.152596,0.541741,-0.496000,0.000000,3.721830
0.050000,7.181126,1.090975,8.179064,0.516941,-0.496000,0.000000,3.727506
0.050000,7.160182,1.076912,8.204291,0.492141,-0.496000,-0.000000,3.739388
0.050000,7.140466,1.063251,8.228278,0.467341,-0.496000,0.000000,3.756620
0.050000,7.122025,1.049934,8.251025,0.442541,-0.496000,0.000000,3.778382
0.050000,7.104893,1.036933,8.272532,0.417741,-0.496000,0.000000,3.803867
0.050000,7.089085,1.024251,8.292799,0.392941,-0.496000,-0.000000,3.832269
0.050000,7.074602,1.011912,8.311826,0.368141,-0.496000,0.000000,3.862779
0.050000,7.061430,0.999961,8.329613,0.343341,-0.496000,0.000000,3.894594
0.050000,7.049539,0.988455,8.346160,0.318541,-0.496000,0.000000,3.926938
0.050000,7.038889,0.977461,8.361467,0.293741,-0.496000,-0.000000,3.959078
0.050000,7.029427,0.967053,8.375534,0.268941,-0.496000,0.000000,3.990353
0.050000,7.021093,0.957303,8.388361,0.244141,-0.496000,-0.000000,4.020182
0.050000,7.013822,0.948281,8.399948,0.219341,-0.496000,0.000000,4.048081
0.050000,7.007548,0.940054,8.410295,0.194541,-0.496000,0.000000,4.073657
0.050000,7.002202,0.932681,8.419402,0.169741,-0.496000,-0.000000,4.096609
0.050000,6.997723,0.926214,8.427269,0.144941,-0.496000,0.000000,4.116715
0.050000,6.994052,0.920696,8.433896,0.120141,-0.496000,-0.000000,4.133817
0.050000,6.991138,0.916166,8.439283,0.095341,-0.496000,0.000000,4.147811
0.050000,6.988938,0.912650,8.443430,0.070541,-0.496000,-0.000000,4.158629
0.050000,6.987419,0.910172,8.446337,0.045741,-0.496000,0.000000,4.166231
0.050000,6.986556,0.908746,8.448004,0.020941,-0.496000,0.000000,4.170597
0.050000,6.986286,0.908297,8.448528,0.000000,-0.418815,1.543703,4.171969
0.050000,6.986286,0.908297,8.448528,0.000000,0.000000,8.376297,4.171969
