dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.897049,7.545885,8.477297,0.567498,-0.532897,0.091221,2.807215
0.050000,6.871494,7.554764,8.504351,0.541071,-0.528528,0.087366,2.807208
0.050000,6.847177,7.563211,8.530093,0.514854,-0.524352,0.083518,2.807401
0.050000,6.824086,7.571224,8.554535,0.488835,-0.520368,0.079677,2.807765
0.050000,6.802211,7.578804,8.577685,0.463006,-0.516576,0.075843,2.808274
0.050000,6.781545,7.585953,8.599553,0.437358,-0.512976,0.072014,2.808902
0.050000,6.762078,7.592672,8.620147,0.411879,-0.509566,0.068189,2.809626
0.050000,6.743803,7.598964,8.639475,0.386562,-0.506348,0.064367,2.810422
0.050000,6.726712,7.604832,8.657545,0.361396,-0.503321,0.060544,2.811270
0.050000,6.710801,7.610280,8.674364,0.336372,-0.500484,0.056724,2.812150
0.050000,6.696062,7.615312,8.689938,0.311480,-0.497839,0.052900,2.813042
0.050000,6.682491,7.619932,8.704273,0.286710,-0.495386,0.049077,2.813930
0.050000,6.670084,7.624143,8.717376,0.262054,-0.493123,0.045252,2.814798
0.050000,6.658836,7.627951,8.729251,0.237502,-0.491052,0.041424,2.815630
0.050000,6.648743,7.631358,8.739903,0.213043,-0.489172,0.037597,2.816415
0.050000,6.639803,7.634368,8.749337,0.188669,-0.487484,0.033766,2.817141
0.050000,6.632012,7.636986,8.757555,0.164369,-0.485987,0.029937,2.817795
0.050000,6.625369,7.639213,8.764562,0.140135,-0.484681,0.026106,2.818370
0.050000,6.619871,7.641053,8.770360,0.115957,-0.483568,0.022275,2.818858
0.050000,6.615516,7.642509,8.774951,0.091825,-0.482646,0.018444,2.819252
0.050000,6.612304,7.643581,8.778337,0.067729,-0.481915,0.014613,2.819547
0.050000,6.610233,7.644272,8.780520,0.043660,-0.481376,0.010783,2.819739
0.050000,6.609303,7.644582,8.781501,0.019609,-0.481028,0.006953,2.819825
0.050000,6.609123,7.644642,8.781690,0.003793,-0.316312,3.294325,2.819842
0.050000,6.609123,7.644642,8.781690,0.000000,-0.075864,4.808952,2.819842
