dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.251969,1.640248,6.938813,0.688689,0.716817,-1.756170,4.041109
0.050000,7.229312,1.612302,6.974790,0.719525,0.616719,-2.001945,4.022519
0.050000,7.205411,1.583706,7.012059,0.745378,0.517062,-1.993158,4.011052
0.050000,7.180591,1.554498,7.050388,0.766582,0.424083,-1.859572,4.006052
0.050000,7.155161,1.524694,7.089566,0.783573,0.339807,-1.685518,4.006928
0.050000,7.129413,1.494295,7.129404,0.796762,0.263795,-1.520234,4.013146
0.050000,7.121453,1.485168,7.141515,0.242211,-11.091030,-227.096499,3.946432
0.050000,7.113737,1.477725,7.152236,0.214416,-0.555889,210.702819,3.877748
0.050000,7.102757,1.468354,7.166671,0.288708,1.485824,40.834259,3.822996
0.050000,7.088612,1.457401,7.184561,0.357800,1.381840,-2.079683,3.781444
0.050000,7.071641,1.445187,7.205470,0.418173,1.207475,-3.487294,3.751867
0.050000,7.052288,1.431952,7.228916,0.468927,1.015074,-3.848031,3.732912
0.050000,7.031018,1.417842,7.254441,0.510490,0.831249,-3.676490,3.723288
0.050000,7.008280,1.402935,7.281629,0.543772,0.665647,-3.312053,3.721830
0.050000,6.984493,1.387264,7.310115,0.569707,0.518707,-2.938786,3.727506
0.050000,6.960043,1.370844,7.339567,0.589045,0.386747,-2.639202,3.739388
0.050000,6.935291,1.353690,7.369681,0.602285,0.264815,-2.438638,3.756620
0.050000,6.910580,1.335839,7.400166,0.609699,0.148263,-2.331052,3.778382
0.050000,6.886230,1.317358,7.430735,0.611377,0.033576,-2.293736,3.803867
0.050000,6.862547,1.298353,7.461101,0.607317,-0.081201,-2.295546,3.832269
0.050000,6.839808,1.278976,7.490976,0.597503,-0.196286,-2.301702,3.862779
0.050000,6.818259,1.259421,7.520075,0.581985,-0.310353,-2.281326,3.894594
0.050000,6.798105,1.239915,7.548122,0.560941,-0.420884,-2.210627,3.926938
0.050000,6.779504,1.220712,7.574857,0.534701,-0.524803,-2.078386,3.959078
0.050000,6.762562,1.202074,7.600045,0.503745,-0.619112,-1.886165,3.990353
0.050000,6.747338,1.184260,7.623478,0.468670,-0.701503,-1.647822,4.020182
0.050000,6.733843,1.167514,7.644985,0.430140,-0.770599,-1.381917,4.048081
0.050000,6.722053,1.152055,7.664427,0.388829,-0.826230,-1.112620,4.073657
0.050000,6.711918,1.138074,7.681695,0.345370,-0.869180,-0.859010,4.096609
0.050000,6.703368,1.125729,7.696711,0.300328,-0.900843,-0.633264,4.116715
0.050000,6.696328,1.115149,7.709420,0.254169,-0.923183,-0.446789,4.133817
0.050000,6.690722,1.106433,7.719783,0.207260,-0.938168,-0.299697,4.147811
0.050000,6.686481,1.099657,7.727777,0.159878,-0.947647,-0.189597,4.158629
0.050000,6.683549,1.094873,7.733387,0.112211,-0.953327,-0.113595,4.166231
0.050000,6.681883,1.092118,7.736607,0.064392,-0.956383,-0.061109,4.170597
0.050000,6.681362,1.091251,7.737618,0.020228,-0.883283,1.461987,4.171969
0.050000,6.681362,1.091251,7.737618,0.000000,-0.404563,9.574402,4.171969
