dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.391798,1.253865,7.816168,0.705259,-0.496000,0.000000,4.003191
0.050000,7.368735,1.228018,7.850811,0.680459,-0.496000,0.000000,3.965158
0.050000,7.345628,1.203900,7.884214,0.655659,-0.496000,-0.000000,3.932261
0.050000,7.322682,1.181364,7.916377,0.630859,-0.496000,0.000000,3.904294
0.050000,7.300072,1.160269,7.947300,0.606059,-0.496000,0.000000,3.880953
0.050000,7.277944,1.140485,7.976983,0.581259,-0.496000,-0.000000,3.861877
0.050000,7.256419,1.121892,8.005426,0.556459,-0.496000,0.000000,3.846682
0.050000,7.235596,1.104389,8.032629,0.531659,-0.496000,-0.000000,3.834980
0.050000,7.215554,1.087885,8.058592,0.506859,-0.496000,0.000000,3.826389
0.050000,7.196356,1.072307,8.083315,0.482059,-0.496000,-0.000000,3.820543
0.050000,7.178053,1.057595,8.106798,0.457259,-0.496000,0.000000,3.817096
0.050000,7.160683,1.043701,8.129041,0.432459,-0.496000,0.000000,3.815719
0.050000,7.144275,1.030590,8.150044,0.407659,-0.496000,0.000000,3.816104
0.050000,7.128850,1.018235,8.169807,0.382859,-0.496000,-0.000000,3.817961
0.050000,7.114421,1.006620,8.188330,0.358059,-0.496000,0.000000,3.821019
0.050000,7.100997,0.995734,8.205613,0.333259,-0.496000,0.000000,3.825023
0.050000,7.088580,0.985576,8.221656,0.308459,-0.496000,-0.000000,3.829735
0.050000,7.077170,0.976145,8.236459,0.283659,-0.496000,0.000000,3.834935
0.050000,7.066762,0.967449,8.250022,0.258859,-0.496000,0.000000,3.840418
0.050000,7.057349,0.959496,8.262344,0.234059,-0.496000,-0.000000,3.845996
0.050000,7.048924,0.952296,8.273427,0.209259,-0.496000,0.000000,3.851498
0.050000,7.041475,0.945861,8.283270,0.184459,-0.496000,0.000000,3.856769
0.050000,7.034994,0.940204,8.291873,0.159659,-0.496000,-0.000000,3.861673
0.050000,7.029469,0.935336,8.299236,0.134859,-0.496000,0.000000,3.866089
0.050000,7.024892,0.931269,8.305359,0.110059,-0.496000,-0.000000,3.869915
0.050000,7.021253,0.928013,8.310242,0.085259,-0.496000,0.000000,3.873067
0.050000,7.018545,0.925577,8.313885,0.060459,-0.496000,-0.000000,3.875476
0.050000,7.016762,0.923966,8.316288,0.035659,-0.496000,0.000000,3.877092
0.050000,7.015900,0.923185,8.317451,0.010859,-0.496000,-0.000000,3.877882
0.050000,7.015699,0.923003,8.317723,0.000000,-0.217188,5.576245,3.878067
0.050000,7.015699,0.923003,8.317723,0.000000,0.000000,4.343755,3.878067
