dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.945157,1.234497,4.245920,0.189428,-0.436044,0.449167,5.582148
0.050000,4.951627,1.229090,4.254352,0.168639,-0.415776,0.405363,5.592152
0.050000,4.957380,1.224376,4.261790,0.148754,-0.397708,0.361346,5.601441
0.050000,4.962431,1.220312,4.268273,0.129663,-0.381824,0.317686,5.609904
0.050000,4.966793,1.216859,4.273836,0.111259,-0.368074,0.275003,5.617442
0.050000,4.970477,1.213986,4.278508,0.093440,-0.356388,0.233715,5.623976
0.050000,4.973491,1.211663,4.282313,0.076105,-0.346683,0.194099,5.629435
0.050000,4.975843,1.209869,4.285271,0.059162,-0.338870,0.156261,5.633765
0.050000,4.977538,1.208586,4.287397,0.042519,-0.332863,0.120144,5.636924
0.050000,4.978581,1.207802,4.288701,0.026089,-0.328586,0.085543,5.638883
0.050000,4.978972,1.207508,4.289191,0.009791,-0.325979,0.052133,5.639621
0.050000,4.979005,1.207483,4.289233,0.000832,-0.179171,2.936159,5.639684
0.050000,4.979005,1.207483,4.289233,0.000000,-0.016640,3.250620,5.639684
