dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.783336,1.744483,4.721701,0.286824,-0.495349,0.000000,4.933856
0.050000,5.786174,1.731058,4.735423,0.262057,-0.495349,0.000000,4.907714
0.050000,5.788452,1.718784,4.747907,0.237289,-0.495349,-0.000000,4.884058
0.050000,5.790256,1.707685,4.759152,0.212522,-0.495349,0.000000,4.862883
0.050000,5.791663,1.697777,4.769159,0.187755,-0.495349,0.000000,4.844170
0.050000,5.792744,1.689076,4.777928,0.162987,-0.495349,0.000000,4.827889
0.050000,5.793560,1.681590,4.785458,0.138220,-0.495349,0.000000,4.814003
0.050000,5.794162,1.675327,4.791750,0.113452,-0.495349,0.000000,4.802474
0.050000,5.794594,1.670292,4.796803,0.088685,-0.495349,-0.000000,4.793265
0.050000,5.794889,1.666489,4.800618,0.063917,-0.495349,0.000000,4.786345
0.050000,5.795073,1.663919,4.803195,0.039150,-0.495349,-0.000000,4.781686
0.050000,5.795164,1.662583,4.804533,0.014382,-0.495349,0.000000,4.779272
0.050000,5.795188,1.662225,4.804893,0.000000,-0.287645,4.154088,4.778623
0.050000,5.795188,1.662225,4.804893,0.000000,0.000000,5.752900,4.778623
0.050000,5.795188,1.662225,4.804893,0.000000,0.000000,0.000000,4.778623
