dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.660346,5.613111,6.462322,0.271389,-0.498146,-0.000000,5.100005
0.050000,7.665070,5.601057,6.475269,0.246481,-0.498146,0.000000,5.071564
0.050000,7.669038,5.590050,6.486970,0.221574,-0.498146,0.000000,5.045233
0.050000,7.672336,5.580128,6.497426,0.196667,-0.498146,-0.000000,5.021257
0.050000,7.675042,5.571324,6.506637,0.171760,-0.498146,0.000000,4.999829
0.050000,7.677229,5.563665,6.514602,0.146852,-0.498146,0.000000,4.981096
0.050000,7.678961,5.557172,6.521322,0.121945,-0.498146,-0.000000,4.965167
0.050000,7.680296,5.551863,6.526797,0.097038,-0.498146,-0.000000,4.952116
0.050000,7.681279,5.547749,6.531026,0.072130,-0.498146,0.000000,4.941995
0.050000,7.681948,5.544841,6.534010,0.047223,-0.498146,0.000000,4.934837
0.050000,7.682328,5.543145,6.535748,0.022316,-0.498146,-0.000000,4.930660
0.050000,7.682448,5.542600,6.536306,0.000000,-0.446315,1.036608,4.929319
0.050000,7.682448,5.542600,6.536306,0.000000,0.000000,8.926308,4.929319
0.050000,7.682448,5.542600,6.536306,0.000000,0.000000,0.000000,4.929319
