dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.041502,6.975198,7.975222,1.402374,-2.832691,-3.222367,2.021400
0.050000,8.012768,7.031445,8.038384,1.263231,-2.782865,0.996527,2.062950
0.050000,7.985324,7.080927,8.094967,1.131667,-2.631285,3.031608,2.089480
0.050000,7.959993,7.124557,8.145417,1.009000,-2.453329,3.559107,2.102246
0.050000,7.937281,7.163095,8.190150,0.894654,-2.286918,3.328217,2.102420
0.050000,7.917479,7.197127,8.229524,0.787477,-2.143550,2.867374,2.091012
0.050000,7.899719,7.228881,8.265907,0.727669,-1.196146,18.948068,2.075699
0.050000,7.850488,7.304813,8.356401,1.809889,21.644393,456.810792,2.215230
0.050000,7.798434,7.366247,8.436923,1.610430,-3.989182,-512.671506,2.330120
0.050000,7.749237,7.413763,8.505320,1.367947,-4.849668,-17.209711,2.414335
0.050000,7.706105,7.450010,8.561661,1.126805,-4.822827,0.536801,2.468093
0.050000,7.670295,7.477731,8.606947,0.905722,-4.421671,8.023127,2.494236
0.050000,7.642057,7.498960,8.642274,0.706546,-3.983507,8.763284,2.495858
0.050000,7.621205,7.514931,8.668540,0.525314,-3.624649,7.177162,2.475485
0.050000,7.607298,7.526251,8.686471,0.358629,-3.333693,5.819108,2.435163
0.050000,7.599605,7.533146,8.696802,0.206623,-3.040127,5.871328,2.376957
0.050000,7.585081,7.548047,8.717611,0.416172,4.190986,144.622269,2.352737
0.050000,7.545730,7.584931,8.771545,1.078680,13.250165,181.183568,2.424150
0.050000,7.506507,7.616942,8.822173,1.012562,-1.322370,-291.450685,2.489747
0.050000,7.468349,7.644314,8.869132,0.939186,-1.467520,-2.903010,2.548508
0.050000,7.431962,7.667489,8.912273,0.862808,-1.527554,-1.200681,2.600011
0.050000,7.397804,7.687010,8.951615,0.786853,-1.519110,0.168881,2.644316
0.050000,7.366125,7.703433,8.987298,0.713662,-1.463820,1.105793,2.681814
0.050000,7.337020,7.717275,9.019528,0.644591,-1.381424,1.647932,2.713086
0.050000,7.310475,7.728985,9.048541,0.580250,-1.286805,1.892381,2.738796
0.050000,7.286414,7.738937,9.074579,0.520762,-1.189761,1.940867,2.759627
0.050000,7.264722,7.747438,9.097877,0.465961,-1.096020,1.874835,2.776240
0.050000,7.245268,7.754732,9.118654,0.415536,-1.008512,1.750160,2.789249
0.050000,7.227913,7.761012,9.137109,0.369114,-0.928429,1.601651,2.799218
0.050000,7.212524,7.766430,9.153425,0.326314,-0.856006,1.448468,2.806656
0.050000,7.198969,7.771106,9.167763,0.286764,-0.791006,1.299985,2.812020
0.050000,7.187129,7.775130,9.180269,0.250113,-0.733016,1.159805,2.815718
0.050000,7.176891,7.778576,9.191070,0.216032,-0.681613,1.028068,2.818110
0.050000,7.168156,7.781497,9.200281,0.184211,-0.636426,0.903729,2.819515
0.050000,7.160835,7.783937,9.207998,0.154352,-0.597180,0.784925,2.820209
0.050000,7.154849,7.785929,9.214307,0.126168,-0.563682,0.669967,2.820428
0.050000,7.150134,7.787497,9.219276,0.099377,-0.535813,0.557372,2.820366
0.050000,7.146638,7.788661,9.222961,0.073702,-0.513512,0.446023,2.820181
0.050000,7.144320,7.789433,9.225404,0.048864,-0.496752,0.335193,2.819991
0.050000,7.143153,7.789822,9.226633,0.024588,-0.485529,0.224456,2.819874
0.050000,7.142855,7.789921,9.226947,0.006280,-0.366143,2.387728,2.819842
0.050000,7.142855,7.789921,9.226947,0.000000,-0.125607,4.810718,2.819842
