dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.966956,5.592950,13.214591,4.695442,-6.308928,0.619165,0.350396
0.020000,20.052807,5.624283,13.305981,4.569500,-6.297124,0.590189,0.349487
0.020000,20.136324,5.654677,13.394857,4.443792,-6.285376,0.587405,0.348554
0.020000,20.217511,5.684136,13.481223,4.318312,-6.274005,0.568573,0.347602
0.020000,20.296370,5.712665,13.565084,4.193053,-6.262966,0.551947,0.346633
0.020000,20.372905,5.740268,13.646444,4.068009,-6.252184,0.539081,0.345653
0.020000,20.447117,5.766952,13.725308,3.943172,-6.241854,0.516508,0.344663
0.020000,20.519009,5.792720,13.801679,3.818542,-6.231533,0.516078,0.343669
0.020000,20.588583,5.817580,13.875561,3.694105,-6.221827,0.485280,0.342673
0.020000,20.655841,5.841537,13.946958,3.569860,-6.212246,0.479038,0.341678
0.020000,20.720785,5.864596,14.015874,3.445800,-6.203019,0.461385,0.340688
0.020000,20.783415,5.886765,14.082312,3.321917,-6.194149,0.443470,0.339705
0.020000,20.843735,5.908049,14.146277,3.198210,-6.185355,0.439697,0.338733
0.020000,20.901743,5.928455,14.207770,3.074664,-6.177263,0.404614,0.337775
0.020000,20.957443,5.947989,14.266795,2.951281,-6.169171,0.404616,0.336833
0.020000,21.010834,5.966658,14.323357,2.828052,-6.161438,0.386616,0.335909
0.020000,21.061918,5.984468,14.377456,2.704971,-6.154070,0.368427,0.335008
0.020000,21.110695,6.001425,14.429097,2.582029,-6.147068,0.350086,0.334130
0.020000,21.157166,6.017535,14.478281,2.459223,-6.140316,0.337599,0.333278
0.020000,21.201332,6.032805,14.525012,2.336546,-6.133842,0.323718,0.332454
0.020000,21.243193,6.047239,14.569292,2.213993,-6.127670,0.308579,0.331661
0.020000,21.282750,6.060845,14.611123,2.091554,-6.121943,0.286351,0.330901
0.020000,21.320002,6.073628,14.650507,1.969226,-6.116414,0.276435,0.330175
0.020000,21.354951,6.085592,14.687447,1.847003,-6.111163,0.262583,0.329485
0.020000,21.387597,6.096743,14.721945,1.724873,-6.106488,0.233721,0.328833
0.020000,21.417939,6.107086,14.754002,1.602838,-6.101731,0.237839,0.328220
0.020000,21.445978,6.116626,14.783619,1.480886,-6.097622,0.205487,0.327648
0.020000,21.471715,6.125366,14.810800,1.359011,-6.093723,0.194926,0.327118
0.020000,21.495149,6.133311,14.835544,1.237209,-6.090128,0.179782,0.326632
0.020000,21.516280,6.140464,14.857853,1.115474,-6.086744,0.169202,0.326190
0.020000,21.535109,6.146829,14.877729,0.993794,-6.084009,0.136714,0.325794
0.020000,21.551636,6.152410,14.895173,0.872170,-6.081194,0.140751,0.325444
0.020000,21.565861,6.157207,14.910184,0.750591,-6.078961,0.111685,0.325141
0.020000,21.577783,6.161224,14.922765,0.629050,-6.077009,0.097592,0.324886
0.020000,21.587403,6.164464,14.932916,0.507545,-6.075258,0.087536,0.324680
0.020000,21.594722,6.166926,14.940638,0.386066,-6.073963,0.064745,0.324522
0.020000,21.599737,6.168613,14.945930,0.264606,-6.072972,0.049537,0.324414
0.020000,21.602451,6.169526,14.948793,0.143161,-6.072272,0.034995,0.324356
0.020000,21.603336,6.169823,14.949726,0.046652,-4.825457,62.340792,0.324337
0.020000,21.603439,6.169858,14.949835,0.005431,-2.061040,138.220817,0.324335
0.020000,21.603439,6.169858,14.949835,0.000000,-0.271554,89.474309,0.324335
