dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.533357,1.908119,6.527692,2.499529,0.002100,0.000049,0.008937
0.020000,6.583346,1.908566,6.577683,2.499571,0.002099,-0.000049,0.008962
0.020000,6.633336,1.909015,6.627675,2.499613,0.002100,0.000044,0.008984
0.020000,6.683328,1.909465,6.677668,2.499655,0.002099,-0.000036,0.009004
0.020000,6.733319,1.909915,6.727662,2.499697,0.002100,0.000028,0.009021
0.020000,6.783312,1.910367,6.777657,2.499739,0.002099,-0.000021,0.009036
0.020000,6.833306,1.910819,6.827653,2.499781,0.002100,0.000015,0.009049
0.020000,6.883300,1.911271,6.877649,2.499823,0.002099,-0.000010,0.009059
0.020000,6.933295,1.911724,6.927646,2.499865,0.002099,0.000006,0.009066
0.020000,6.983291,1.912178,6.977645,2.499907,0.002099,-0.000003,0.009072
0.020000,7.033288,1.912632,7.027644,2.499949,0.002099,0.000001,0.009075
0.020000,7.083286,1.913085,7.077643,2.499991,0.002099,-0.000000,0.009075
0.020000,7.133285,1.913539,7.127644,2.500033,0.002099,0.000001,0.009073
0.020000,7.183284,1.913993,7.177645,2.500075,0.002099,-0.000002,0.009069
0.020000,7.233284,1.914446,7.227648,2.500117,0.002099,0.000004,0.009062
0.020000,7.283286,1.914899,7.277651,2.500159,0.002099,-0.000007,0.009053
0.020000,7.333288,1.915351,7.327655,2.500201,0.002100,0.000012,0.009042
0.020000,7.383290,1.915803,7.377660,2.500243,0.002099,-0.000017,0.009028
0.020000,7.433294,1.916254,7.427666,2.500285,0.002100,0.000023,0.009012
0.020000,7.483299,1.916704,7.477672,2.500327,0.002099,-0.000029,0.008993
0.020000,7.533304,1.917153,7.527679,2.500369,0.002100,0.000034,0.008972
0.020000,7.583310,1.917602,7.577688,2.500411,0.002099,-0.000036,0.008949
0.020000,7.633317,1.918048,7.627697,2.500453,0.002100,0.000035,0.008923
0.020000,7.683325,1.918494,7.677707,2.500494,0.002099,-0.000033,0.008895
0.020000,7.733334,1.918938,7.727717,2.500536,0.002100,0.000030,0.008864
0.020000,7.783343,1.919380,7.777729,2.500578,0.002099,-0.000026,0.008831
0.020000,7.833354,1.919821,7.827741,2.500620,0.002100,0.000021,0.008795
0.020000,7.883365,1.920260,7.877755,2.500662,0.002099,-0.000015,0.008757
0.020000,7.933377,1.920697,7.927769,2.500704,0.002099,0.000009,0.008717
0.020000,7.983390,1.921132,7.977784,2.500746,0.002099,-0.000000,0.008675
0.020000,8.033404,1.921565,8.027799,2.500788,0.002099,-0.000008,0.008630
0.020000,8.083419,1.921995,8.077816,2.500830,0.002100,0.000018,0.008582
0.020000,8.133435,1.922423,8.127833,2.500872,0.002099,-0.000028,0.008532
0.020000,8.183451,1.922849,8.177852,2.500914,0.002100,0.000040,0.008480
0.020000,8.233468,1.923272,8.227871,2.500956,0.002099,-0.000051,0.008425
0.020000,8.283487,1.923692,8.277891,2.500998,0.002100,0.000065,0.008368
0.020000,8.333506,1.924109,8.327912,2.501040,0.002099,-0.000078,0.008309
0.020000,8.383526,1.924523,8.377933,2.501082,0.002101,0.000093,0.008247
0.020000,8.433546,1.924934,8.427956,2.501124,0.002099,-0.000100,0.008183
0.020000,8.483568,1.925341,8.477979,2.501166,0.002101,0.000104,0.008116
0.020000,8.533591,1.925746,8.528003,2.501208,0.002099,-0.000099,0.008047
0.020000,8.583614,1.926146,8.578028,2.501250,0.002100,0.000089,0.007976
0.020000,8.633638,1.926544,8.628054,2.501292,0.002099,-0.000077,0.007902
0.020000,8.683664,1.926937,8.678081,2.501334,0.002100,0.000066,0.007825
0.020000,8.733690,1.927326,8.728108,2.501376,0.002099,-0.000052,0.007747
0.020000,8.783716,1.927712,8.778137,2.501418,0.002100,0.000040,0.007666
0.020000,8.833744,1.928093,8.828166,2.501460,0.002099,-0.000025,0.007582
0.020000,8.883773,1.928471,8.878196,2.501502,0.002100,0.000012,0.007497
0.020000,8.933802,1.928844,8.928227,2.501544,0.002100,0.000004,0.007408
