dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.571737,6.318906,11.758527,5.927915,-6.216497,-0.000000,0.357252
0.020000,18.681654,6.359908,11.875842,5.803585,-6.216497,0.000000,0.356817
0.020000,18.789259,6.399990,11.990670,5.679255,-6.216497,-0.000000,0.356314
0.020000,18.894556,6.439148,12.103012,5.554925,-6.216497,0.000000,0.355747
0.020000,18.997544,6.477378,12.212867,5.430595,-6.216497,0.000000,0.355122
0.020000,19.098226,6.514677,12.320236,5.306265,-6.216497,-0.000000,0.354442
0.020000,19.196602,6.551043,12.425118,5.181935,-6.216497,0.000000,0.353714
0.020000,19.292671,6.586474,12.527513,5.057605,-6.216497,0.000000,0.352940
0.020000,19.386436,6.620971,12.627422,4.933275,-6.216497,-0.000000,0.352127
0.020000,19.477894,6.654533,12.724844,4.808945,-6.216497,0.000000,0.351277
0.020000,19.567047,6.687161,12.819780,4.684615,-6.216497,-0.000000,0.350396
0.020000,19.653893,6.718857,12.912229,4.560285,-6.216497,0.000000,0.349487
0.020000,19.738431,6.749623,13.002191,4.435955,-6.216497,-0.000000,0.348554
0.020000,19.820661,6.779460,13.089667,4.311625,-6.216497,0.000000,0.347602
0.020000,19.900581,6.808373,13.174656,4.187295,-6.216497,-0.000000,0.346633
0.020000,19.978190,6.836364,13.257159,4.062966,-6.216497,0.000000,0.345653
0.020000,20.053487,6.863437,13.337175,3.938636,-6.216497,0.000000,0.344663
0.020000,20.126470,6.889597,13.414704,3.814306,-6.216497,0.000000,0.343669
0.020000,20.197137,6.914847,13.489747,3.689976,-6.216497,-0.000000,0.342673
0.020000,20.265487,6.939192,13.562303,3.565646,-6.216497,0.000000,0.341678
0.020000,20.331517,6.962638,13.632373,3.441316,-6.216497,0.000000,0.340688
0.020000,20.395227,6.985189,13.699956,3.316986,-6.216497,-0.000000,0.339705
0.020000,20.456614,7.006850,13.765052,3.192656,-6.216497,0.000000,0.338733
0.020000,20.515676,7.027626,13.827662,3.068326,-6.216497,-0.000000,0.337775
0.020000,20.572411,7.047524,13.887786,2.943996,-6.216497,0.000000,0.336833
0.020000,20.626818,7.066548,13.945422,2.819666,-6.216497,-0.000000,0.335909
0.020000,20.678894,7.084703,14.000572,2.695336,-6.216497,0.000000,0.335008
0.020000,20.728637,7.101996,14.053236,2.571006,-6.216497,-0.000000,0.334130
0.020000,20.776046,7.118431,14.103412,2.446676,-6.216497,0.000000,0.333278
0.020000,20.821118,7.134014,14.151103,2.322346,-6.216497,0.000000,0.332454
0.020000,20.863853,7.148750,14.196306,2.198016,-6.216497,-0.000000,0.331661
0.020000,20.904247,7.162644,14.239023,2.073686,-6.216497,0.000000,0.330901
0.020000,20.942300,7.175701,14.279254,1.949357,-6.216497,0.000000,0.330175
0.020000,20.978009,7.187925,14.316998,1.825027,-6.216497,-0.000000,0.329485
0.020000,21.011373,7.199322,14.352255,1.700697,-6.216497,0.000000,0.328833
0.020000,21.042391,7.209896,14.385025,1.576367,-6.216497,-0.000000,0.328220
0.020000,21.071062,7.219650,14.415309,1.452037,-6.216497,0.000000,0.327648
0.020000,21.097383,7.228589,14.443107,1.327707,-6.216497,-0.000000,0.327118
0.020000,21.121353,7.236715,14.468418,1.203377,-6.216497,0.000000,0.326632
0.020000,21.142972,7.244034,14.491242,1.079047,-6.216497,0.000000,0.326190
0.020000,21.162239,7.250547,14.511580,0.954717,-6.216497,-0.000000,0.325794
0.020000,21.179152,7.256258,14.529431,0.830387,-6.216497,0.000000,0.325444
0.020000,21.193711,7.261168,14.544795,0.706057,-6.216497,-0.000000,0.325141
0.020000,21.205914,7.265280,14.557673,0.581727,-6.216497,0.000000,0.324886
0.020000,21.215762,7.268596,14.568064,0.457397,-6.216497,-0.000000,0.324680
0.020000,21.223254,7.271117,14.575969,0.333067,-6.216497,-0.000000,0.324522
0.020000,21.228389,7.272844,14.581387,0.208737,-6.216497,0.000000,0.324414
0.020000,21.231168,7.273778,14.584318,0.084407,-6.216497,0.000000,0.324356
0.020000,21.232073,7.274083,14.585274,0.011121,-3.664310,127.609358,0.324337
0.020000,21.232179,7.274118,14.585385,0.000000,-0.556061,155.412426,0.324335
0.020000,21.232179,7.274118,14.585385,0.000000,0.000000,27.803069,0.324335
