dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.644904,6.066780,7.395197,2.170900,-2.804987,-0.075595,0.721130
0.020000,6.676971,6.094368,7.437498,2.115054,-2.792302,0.634208,0.699136
0.020000,6.708826,6.120493,7.478696,2.059905,-2.757449,1.742651,0.673991
0.020000,6.740517,6.145098,7.518817,2.006073,-2.691615,3.291742,0.645770
0.020000,6.772090,6.168141,7.557905,1.954358,-2.585738,5.293840,0.614595
0.020000,6.806494,6.191747,7.599629,2.086199,6.592065,458.890149,0.595074
0.020000,6.845539,6.217937,7.646644,2.350769,13.228477,331.820573,0.586547
0.020000,6.884689,6.243706,7.693514,2.343487,-0.364091,-679.628409,0.577604
0.020000,6.923951,6.269035,7.740237,2.336145,-0.367085,-0.149698,0.568241
0.020000,6.963328,6.293909,7.786812,2.328750,-0.369774,-0.134435,0.558456
0.020000,7.002825,6.318309,7.833238,2.321308,-0.372083,-0.115422,0.548246
0.020000,7.042446,6.342219,7.879514,2.313830,-0.373906,-0.091160,0.537608
0.020000,7.082195,6.365622,7.925641,2.306327,-0.375178,-0.063592,0.526542
0.020000,7.122075,6.388500,7.971617,2.298810,-0.375812,-0.031721,0.515046
0.020000,7.162089,6.410836,8.017443,2.291296,-0.375719,0.004631,0.503121
0.020000,7.202239,6.432613,8.063119,2.283800,-0.374807,0.045601,0.490767
0.020000,7.242528,6.453814,8.108646,2.276340,-0.372982,0.091264,0.477988
0.020000,7.282957,6.474423,8.154025,2.268937,-0.370149,0.141631,0.464785
0.020000,7.323527,6.494424,8.199257,2.261613,-0.366213,0.196811,0.451164
0.020000,7.364239,6.513799,8.244345,2.254391,-0.361098,0.255745,0.437130
0.020000,7.405095,6.532533,8.289291,2.247297,-0.354706,0.319609,0.422691
0.020000,7.446093,6.550612,8.334098,2.240358,-0.346962,0.387205,0.407856
0.020000,7.487234,6.568020,8.378770,2.233602,-0.337801,0.458044,0.392634
0.020000,7.528517,6.584742,8.423311,2.227058,-0.327169,0.531593,0.377039
0.020000,7.569940,6.600766,8.467726,2.220758,-0.315031,0.606920,0.361083
0.020000,7.611504,6.616078,8.512021,2.214730,-0.301358,0.683629,0.344784
0.020000,7.653207,6.630665,8.556201,2.209008,-0.286138,0.761034,0.328157
0.020000,7.695046,6.644517,8.600273,2.203620,-0.269402,0.836806,0.311223
0.020000,7.737019,6.657622,8.644245,2.198596,-0.251184,0.910892,0.294001
0.020000,7.779125,6.669971,8.688124,2.193964,-0.231584,0.979995,0.276515
0.020000,7.821361,6.681555,8.731919,2.189752,-0.210612,1.048590,0.258788
0.020000,7.863723,6.692364,8.775639,2.185984,-0.188415,1.109848,0.240846
0.020000,7.906209,6.702392,8.819293,2.182679,-0.165221,1.159680,0.222715
0.020000,7.948815,6.711633,8.862890,2.179859,-0.141004,1.210865,0.204423
0.020000,7.993589,6.720774,8.908587,2.284842,5.249114,269.505924,0.199906
0.020000,8.041503,6.730403,8.957459,2.443594,7.937606,134.424565,0.196682
0.020000,8.089330,6.739845,9.006209,2.437499,-0.304719,-412.116217,0.193111
0.020000,8.137071,6.749085,9.054836,2.431355,-0.307203,-0.124225,0.189189
0.020000,8.184727,6.758107,9.103339,2.425153,-0.310102,-0.144960,0.184912
0.020000,8.232301,6.766893,9.151717,2.418895,-0.312929,-0.141328,0.180277
0.020000,8.279791,6.775427,9.199968,2.412571,-0.316168,-0.161959,0.175281
